45.70284056663513,0.5680571906773759
45.97466063499451,0.5677565575494445
46.28079676628113,0.5678607623653739
46.57922697067261,0.5681087636992384
46.87044310569763,0.5683806085873786
47.166927337646484,0.5687275334508687
47.47248554229736,0.5687981205762898
47.775429010391235,0.5688594350544368
48.07029604911804,0.5688394996501087
48.36258149147034,0.5687658569545438
48.64991021156311,0.5686830077091527
48.935288190841675,0.568585619139937
49.2123589515686,0.5684801994731042
49.49572205543518,0.5683930462204343
49.78091764450073,0.5683252587997768
50.06073451042175,0.5682800130922894
50.341827392578125,0.5682741919703859
50.62224841117859,0.5682195204178214
50.900511026382446,0.5681971343207451
51.1745023727417,0.5681886135521419
51.45437741279602,0.5681728540769367
51.72990918159485,0.5681521794933808
52.00808000564575,0.5681368321602662
52.28840184211731,0.5680936692152851
52.56193161010742,0.5680733870407595
52.839231729507446,0.5679962889048588
53.11240553855896,0.5679664776727346
53.39119553565979,0.5679190365969191
53.66849756240845,0.5678910214107674
53.94748067855835,0.5678569113149143
54.222676515579224,0.5678135476911063
54.49533176422119,0.5677597027984178
54.77185297012329,0.5677031880288118
55.043208599090576,0.5676440953341003
55.32586312294006,0.5676048551958228
55.60639309883118,0.5675801786106492
55.88502526283264,0.5674457520836521
56.16049289703369,0.56715243611677
56.43338108062744,0.5667828540979473
56.708436727523804,0.5664296623203129
56.98911380767822,0.566241828732922
57.26418209075928,0.5659847246850654
57.54105186462402,0.5658532656357541
57.82129144668579,0.5656654485368202
58.10571002960205,0.5346371230834231
58.38408184051514,0.5596248638466835
58.66190981864929,0.5705013062367952
58.94291853904724,0.574475664694666
59.22280406951904,0.5750728452217846
59.503740310668945,0.5741772462812639
59.78628373146057,0.5709008875626831
60.06083011627197,0.5531471099557039
60.3353533744812,0.5166688969915384
60.6070032119751,0.48950796937394303
60.88761115074158,0.5304739492687703
61.162726640701294,0.6765491880230317
61.43476748466492,0.5739811553183654
61.6999351978302,0.5218673520877631
61.97118639945984,0.5814736508709486
62.24204087257385,0.0944564205562863
62.509770154953,0.5514801428056182
62.77851843833923,0.6200298764154878
63.05016350746155,0.553056616164582
63.31818222999573,0.5976453493910944
63.592554330825806,0.6081377973315432
63.86385893821716,0.7239798739971073
64.1341540813446,0.6064718861306329
64.40310573577881,0.2271669703229587
64.67377400398254,0.6362792474091583
64.94491744041443,0.7302370972457551
65.2125449180603,0.20753626399134323
65.48362517356873,0.29918305598330447
65.75644779205322,0.7168969835801059
66.02542567253113,0.8374837513474481
66.29598879814148,0.2584559197428031
66.56632781028748,0.7364938161883499
66.83359503746033,0.8179524344429658
67.09904336929321,0.3031196933624933
67.36864304542542,0.4006595828000183
67.63795042037964,0.8362122648159869
67.90834450721741,0.40800885884804144
68.17572617530823,0.3849929438329628
68.44587016105652,0.5478953567076459
68.71539783477783,0.9308288188342173
68.99100971221924,0.40046004973252636
69.26109552383423,0.48217305716408454
69.53151249885559,0.6839049852165368
69.79938268661499,0.47874431182012184
70.06599521636963,0.4579145931486289
70.33491468429565,0.5494426828847983
70.6047191619873,0.7241733279911524
70.87183046340942,0.48797038018458416
71.14164280891418,0.4574791293438129
71.41038227081299,0.5506535070481856
71.68017578125,0.7225266526846721
71.94794654846191,0.4901675987621368
72.21491169929504,0.4579962355901854
72.4855592250824,0.5513623956438761
72.752938747406,0.7236824629444674
73.02171683311462,0.49175886467400787
73.28950619697571,0.45967894626155015
73.5569577217102,0.5196869300941525
73.8223934173584,0.5841996684265139
74.09381818771362,0.6240900153144001
74.3621678352356,0.6421780118410374
74.63344287872314,0.6476225851972922
74.8992486000061,0.6481649331231285
75.16839933395386,0.6478712647096627
75.43489527702332,0.7055213824740512
75.69985628128052,0.6550197750170748
75.96590375900269,0.6558234609903234
76.23485827445984,0.6598709479535526
76.50228309631348,0.6642904430192597
76.77139830589294,0.6683245009272243
77.03520202636719,0.6844159696994655
77.30126786231995,0.6753099482828386
77.5636625289917,0.6757967592970572
77.83190059661865,0.6758383965420877
78.09555578231812,0.6757441004477759
78.36203169822693,0.6750766336847089
78.63117718696594,0.6796086763669968
78.8984375,0.6725296052136086
79.16744756698608,0.6748921410522671
79.43536448478699,0.6696069501521009
79.7033748626709,0.6681811565493297
79.9712963104248,0.6671138499601414
80.23785448074341,0.6665567033102902
80.50467658042908,0.6657246828760065
80.77360916137695,0.6645421090678703
81.04330062866211,0.6634263405832868
81.30921244621277,0.6628551655399241
81.5762677192688,0.6624093123231787
81.8412766456604,0.6616925482732415
82.10821866989136,0.6608628083629166
82.3747673034668,0.6603368791221697
82.6413266658783,0.6599242491900177
82.90798759460449,0.6595659379689875
83.17659163475037,0.6592882055983018
83.44348311424255,0.6593516064247366
83.71529698371887,0.659498802174452
83.990229845047,0.659615870143087
84.26534628868103,0.6596691517405566
84.5293321609497,0.6599466916930593
84.7999255657196,0.6598965756498059
85.06985449790955,0.6598464688241863
85.33788800239563,0.6604321840835277
85.6056694984436,0.6606184484339435
85.87619614601135,0.6606926665384677
86.14050245285034,0.6606341972092736
86.41034531593323,0.6606855061035095
86.67790579795837,0.6607368661002033
86.94900631904602,0.6605621518584507
87.21468782424927,0.6604927061590258
87.48797512054443,0.6603689918049065
87.75424408912659,0.6603421601478682
88.0235435962677,0.6610135940729271
88.29141521453857,0.6613565247225812
88.562819480896,0.6615197898820131
88.8246157169342,0.66172749673637
89.08460783958435,0.6617631565698747
89.33826184272766,0.6616230737701099
89.59441709518433,0.6613684335913488
89.8461401462555,0.661312555488339
90.09928774833679,0.6612642543221523
90.35272216796875,0.6611235633546347
