34.53692269325256,0.5792781334897175,False
34.83479690551758,0.5935330299878383,True
35.132182359695435,0.573161344509041,False
35.428518295288086,0.5679572805894665,False
35.725863456726074,0.5655141263327843,False
36.02626919746399,0.5642413658470002,False
36.32425618171692,0.5636779565465098,False
36.62643575668335,0.5636535496342147,False
36.91578984260559,0.563987893079135,False
37.23226857185364,0.5645116195290002,False
37.540109634399414,0.5650526134019704,False
37.844358682632446,0.5655824387239244,False
38.139463663101196,0.5660944881037406,False
38.429314851760864,0.5664957864000604,False
38.71232008934021,0.5668354431963272,False
39.004626512527466,0.5671574714396611,False
39.29411554336548,0.5674493164520694,False
39.58276724815369,0.5676589714505152,False
39.863962173461914,0.568243192096029,True
40.15114712715149,0.5679340711382046,False
40.43036651611328,0.5680830768723296,False
40.718040466308594,0.5683439820132995,False
41.00726056098938,0.5685756001573158,False
41.29601573944092,0.5687374798387517,False
41.579819202423096,0.5690443648606142,True
41.87112832069397,0.5693522795723421,True
42.151575326919556,0.5688504599999029,False
42.44097304344177,0.568746485415377,False
42.72335362434387,0.5688784990478286,True
43.00683784484863,0.5686063275621832,False
43.2946298122406,0.5684858122290993,False
43.58873987197876,0.568387754847836,False
43.86899256706238,0.5683271192300183,False
44.156633377075195,0.5682888853090983,False
44.44028091430664,0.5682489557540386,False
44.72521233558655,0.568232942740173,True
45.01143932342529,0.5682169306803742,True
45.300281047821045,0.568186348625024,False
45.58471703529358,0.5681679930245899,True
45.87114334106445,0.5681496383623612,True
46.15192532539368,0.5681529558659457,False
46.443145751953125,0.568139120042104,False
46.72509050369263,0.56812303702673,False
47.00845289230347,0.5680981527561485,False
47.29491662979126,0.5680813941325747,True
47.58512043952942,0.5680318060155768,False
47.8650541305542,0.5679804012976348,False
48.14633226394653,0.56792984390775,False
48.43111991882324,0.5678837147575133,False
48.717859983444214,0.5678390249584666,False
49.0033438205719,0.5677898343844275,False
49.288424015045166,0.5677635952911522,False
49.56969738006592,0.5677299043437479,False
49.85714316368103,0.5676979943504481,False
50.144798278808594,0.5676672178864288,False
50.43199610710144,0.5679728549995327,False
50.72377276420593,0.5680583384521619,True
51.011754274368286,0.6235615398923414,False
51.29584312438965,0.7738916798860245,False
51.57698655128479,0.6394434304913856,False
51.85396456718445,0.576921988243947,False
52.143548250198364,0.783660089979878,False
52.42683506011963,0.6949320986779416,False
52.70519399642944,0.6237002579573746,False
52.97396111488342,0.5819378801322321,False
53.238046407699585,0.7855895443128935,False
53.50249361991882,0.6920504352444309,False
53.77067041397095,0.6161829160525817,False
54.03758764266968,0.8135656571728184,False
54.30287575721741,0.6897201777800835,True
54.56600069999695,0.7103984166183769,False
54.82980751991272,0.756157819918598,False
55.09063959121704,0.7739714147403663,False
55.354509115219116,0.9255202378016962,True
55.619457483291626,0.7745164609284665,False
55.88373804092407,0.771266737838732,False
56.150678873062134,0.7707216336970171,False
56.42052102088928,0.7730983451299794,False
56.696325063705444,0.7784403660255631,False
56.97338390350342,0.7855791151027597,False
57.255650997161865,0.7934684752989094,False
57.54225254058838,0.8013639388645548,False
57.82702565193176,0.8089577153418178,False
58.1104896068573,0.5751556540028251,False
58.39719486236572,0.5756199974314677,False
58.68406939506531,0.576071941181575,False
58.965285301208496,0.5769038272418396,True
59.24854254722595,0.5765929790582749,False
59.53033256530762,0.5767223109538173,False
59.81998610496521,0.5768135103147453,False
60.09885883331299,0.5772204041870428,True
60.386865854263306,0.5774610608328968,False
60.668341398239136,0.5842006504680755,False
60.960240840911865,0.5876527837134392,True
61.23675036430359,0.7773863179859548,False
61.51818537712097,0.6456663105736047,False
61.79957103729248,0.5865865916871074,False
62.083991050720215,0.6583158365888757,True
62.36431574821472,0.6990418775479892,False
62.64893865585327,0.6344690049582993,False
62.9319806098938,0.5978707254947647,False
63.194042682647705,0.7931372904071129,False
63.46118664741516,0.7040296714451808,False
63.7230269908905,0.6337176933552905,False
63.98988366127014,0.8245592374014592,False
64.25285935401917,0.6529666119176115,False
64.51545858383179,0.7295641016276969,False
64.78064846992493,0.7750074030017927,False
65.04787349700928,0.7928829595685398,False
65.31077766418457,0.7961061798872293,False
65.57636260986328,0.7938917284287411,False
65.84074020385742,0.7915506551341019,False
66.10710763931274,0.7918175193525224,False
66.3793740272522,0.7950390511486634,False
66.65312957763672,0.8372819773262815,True
66.92790079116821,0.8075418756639358,False
67.21028280258179,0.8151301452615913,False
67.50017189979553,0.8227638482181173,False
67.78373408317566,0.8298548943820037,False
68.07394695281982,0.5991207620643367,False
68.35748887062073,0.59975611201918,False
68.64984798431396,0.6003526720274002,False
68.9299647808075,0.6008747173549825,False
69.21468567848206,0.6012716609508545,False
69.4993793964386,0.6015407843347742,False
69.78770637512207,0.6022141428298211,True
70.0640389919281,0.6017244154984381,False
70.35064816474915,0.6022570427502578,False
70.63656115531921,0.6076934040294768,False
70.92167711257935,0.6449465400699422,False
71.20341658592224,0.7717114260008026,False
71.4906051158905,0.6493890518642451,False
71.76758551597595,0.605505136434714,False
72.0478892326355,0.6561698360040112,True
72.33232522010803,0.6949144974151262,False
