34.461384296417236,0.5857861614326808,False
34.75406742095947,0.5791863811831021,False
35.04974675178528,0.5939749418293352,True
35.34822368621826,0.5734419738470452,False
35.646610498428345,0.5682362599999977,False
35.93725514411926,0.5745195641637533,True
36.24213886260986,0.5808033392900505,True
36.53955078125,0.5661053952264105,False
36.84036612510681,0.5645173194901799,False
37.13667154312134,0.5643584463922322,False
37.45340847969055,0.5646611955282058,False
37.75977063179016,0.565094105991212,False
38.06563186645508,0.5655729396414375,False
38.35252285003662,0.5660638680423181,False
38.64089274406433,0.5664591718752205,False
38.924198389053345,0.5668000582664772,False
39.22071290016174,0.5676160727398656,True
39.503613233566284,0.5674881937984654,False
39.79310989379883,0.5676457182827997,False
40.07167077064514,0.5677593270228859,False
40.36103916168213,0.5678542282258683,False
40.639238357543945,0.5680537950005474,False
40.930378437042236,0.5683291234191958,False
41.21780824661255,0.5685675991651918,False
41.50651812553406,0.5687330556457152,False
41.79290723800659,0.5688341795249507,False
42.082998514175415,0.5688743099992907,False
42.3626651763916,0.5688381323133945,False
42.65196967124939,0.5690160642701825,True
42.93350577354431,0.5687025102552203,False
43.21782159805298,0.5685813847439932,False
43.50640273094177,0.568479154313661,False
43.79691219329834,0.5683842039329123,False
44.082793951034546,0.5683243928316938,False
44.36783289909363,0.5682867221448037,False
44.65035843849182,0.5682472667220707,False
44.93732666969299,0.5681998379058527,False
45.22235703468323,0.5681711478583978,False
45.511951208114624,0.5681673095462242,False
45.79333233833313,0.5681664549067705,False
46.082398414611816,0.5681633714541148,False
46.36199140548706,0.5681493364133713,True
46.6552357673645,0.5681404206043732,False
46.934040784835815,0.5681241332918384,False
47.22222924232483,0.568098984560487,False
47.509377002716064,0.5680681599023019,False
47.796563148498535,0.5680319156518258,False
48.07694983482361,0.5679819835580617,False
48.36138606071472,0.5679309072039027,False
48.64556431770325,0.567884274367903,False
48.93113994598389,0.5678392929027418,False
49.21419858932495,0.5677899521225431,False
49.50401782989502,0.5677636308784625,False
49.780954360961914,0.5677299021273289,False
50.06958293914795,0.5676979751557767,False
50.353243350982666,0.5676671940859437,False
50.64246582984924,0.5679728308392612,False
50.93350863456726,0.5680583058551685,True
51.223132848739624,0.6235615707012809,False
51.50551509857178,0.7738916960365441,False
51.786014556884766,0.6394434495599732,False
52.06714844703674,0.5769219933708982,False
52.35696053504944,0.6524826773183614,True
52.63721442222595,0.6947520114830132,False
52.91232252120972,0.623708376893002,False
53.17585349082947,0.570614977704172,True
53.44004154205322,0.7852655262124796,False
53.70525074005127,0.6599739663297912,True
53.97596001625061,0.6159948578804176,False
54.24238348007202,0.8135404330283883,False
54.50675439834595,0.6330919849854953,False
54.76878881454468,0.7110385085053131,False
55.031352519989014,0.7564427156615045,False
55.293834924697876,0.7741208694176759,False
55.55736684799194,0.776852173503489,False
55.8233425617218,0.7739338089844007,False
56.08730673789978,0.7710991729305187,False
56.35354566574097,0.7706413851913809,False
56.62828874588013,0.7730531760455096,False
56.90184235572815,0.7784146340380166,False
57.18401384353638,0.8122677015433671,True
57.467057943344116,0.7934359497377231,False
57.75649881362915,0.8013619895429969,False
58.03849458694458,0.8089578473981232,False
58.3241012096405,0.5751545667178429,False
58.608006715774536,0.5756188066647194,False
58.89507436752319,0.576070762803062,False
59.1745183467865,0.5768988190342936,True
59.45656132698059,0.5765917200145066,False
59.742029905319214,0.5767213514111331,False
60.02816152572632,0.5768127189035618,False
60.31165790557861,0.5772182303821726,True
60.596986293792725,0.5774603574182072,False
60.88255262374878,0.5842000942035293,False
61.16762161254883,0.6306445818795301,False
61.44562315940857,0.7770919599384926,False
61.730618953704834,0.645611510141924,False
62.012120962142944,0.5865385661005217,False
62.29343056678772,0.7869002725229376,False
62.57534313201904,0.615366903802741,True
62.86132574081421,0.6337595457563989,False
63.132919788360596,0.5976836240562311,False
63.39836382865906,0.7931006816268792,False
63.663230657577515,0.704030901197027,False
63.92886137962341,0.6337379592836384,False
64.19274520874023,0.8245813601339742,False
64.4564323425293,0.6529930531003242,False
64.72146677970886,0.7295859593479086,False
64.98570108413696,0.7750248894685141,False
65.25166249275208,0.7928967325895846,False
65.51424074172974,0.941630570174043,True
65.7815101146698,0.7946846831454072,False
66.04512667655945,0.791723268676869,False
66.31283736228943,0.7918722653515023,False
66.58380389213562,0.7950570567397639,False
66.8585193157196,0.8005039174707528,False
67.13996052742004,0.8073961149514803,False
67.41977190971375,0.8150518447620534,False
67.71190118789673,0.8227242241555147,False
67.99748349189758,0.8298381388774931,False
68.2856297492981,0.5991131433723039,False
68.567866563797,0.5997557716988566,False
68.8590726852417,0.6003555028478826,False
69.14128732681274,0.6013242871690837,True
69.42349433898926,0.6026597570810676,True
69.70906114578247,0.6015074953086276,False
69.99379420280457,0.6016372732212959,False
70.27260136604309,0.6016835390514915,False
70.56480717658997,0.6022422170543945,False
70.84642457962036,0.6076862021967214,False
71.13441491127014,0.6449490855985437,False
71.41742134094238,0.7717190736036302,False
71.69704580307007,0.6015396348952087,True
71.97852802276611,0.6056657129186918,False
72.26162648200989,0.6560413392199804,True
72.54477167129517,0.6952344938578346,False
72.82267808914185,0.6447723337871006,False
73.10325908660889,0.6239834842315916,False
73.368971824646,0.784893719109532,False
73.63743209838867,0.681376445541074,True
73.90240216255188,0.6550423556576912,False
74.16495132446289,0.8274339831089683,False
74.4315128326416,0.6805214830798297,False
74.6937997341156,0.7562536699284652,False
74.9598228931427,0.8046626993230109,False
75.22465586662292,0.987583920077147,True
75.48992729187012,0.8293660386289171,False
75.75554752349854,0.8263690308189384,False
76.01954531669617,0.8233429753516321,False
76.28807353973389,0.8228120335878136,False
76.56110668182373,0.8251856078169673,False
76.83373022079468,0.8299401955320967,False
77.11834406852722,0.836145434305095,False
77.40355157852173,0.8432432235484547,False
77.69089460372925,0.8507452844498746,False
77.96845507621765,0.8709762817677721,True
78.25356364250183,0.6368754997123023,False
78.53567671775818,0.6378214016999074,True
78.81987690925598,0.6384498808528981,False
79.09998750686646,0.6390396455728448,False
79.38448691368103,0.640057130892553,True
79.6687126159668,0.641320283110292,True
79.95799040794373,0.639652610336403,False
80.23614454269409,0.6396931900547689,False
80.52873945236206,0.6403151440669258,False
80.80579686164856,0.6448215879417223,False
81.08703708648682,0.6744612683985831,False
81.37247347831726,0.7828639919474913,False
81.6581768989563,0.6719179804769202,False
81.94224381446838,0.6419139267543092,False
82.23312735557556,0.7784375908425099,False
82.5214512348175,0.6542725109204035,True
82.80500435829163,0.6714549844573222,False
83.08553624153137,0.8751777203128506,False
83.34948897361755,0.7469625639795348,True
83.61689829826355,0.7288946415411633,False
83.88280177116394,0.691445567698955,False
84.14911317825317,0.8417603503555618,False
84.41373085975647,0.7189317487757623,False
84.68078923225403,0.7920480087933569,False
84.94334077835083,0.8430113106913403,False
85.20883655548096,0.8656865716167222,False
85.47479200363159,1.0142548320757492,True
85.74485349655151,0.8702179537895699,False
86.00900411605835,0.8655986277145236,False
86.28201794624329,0.8636785031264336,False
86.55291366577148,0.9164791354921982,True
86.83402490615845,0.8689518018131065,False
87.11601161956787,0.8739416579687829,False
87.40615844726562,0.8804857104455851,False
87.69868731498718,0.9033985598562754,True
87.979811668396,0.9271430968149781,True
88.26079559326172,0.6843466264275693,False
88.54697465896606,0.6852068168516068,False
88.82985258102417,0.6861181031886583,False
89.11752223968506,0.6871351092378736,False
89.39955687522888,0.6881803884477005,False
89.68394780158997,0.689167622530918,False
89.97150588035583,0.6900503306666144,False
90.25787115097046,0.6907491018515226,False
90.54367065429688,0.6918769522556985,False
90.83725905418396,0.6970367090078801,False
91.1181993484497,0.7271155572002235,False
91.41038727760315,0.7417364990516643,True
91.70255899429321,0.7459981679304831,True
91.98730301856995,1.0653023699989235,True
92.27862453460693,1.0338981938502583,True
92.55969095230103,0.7680054860255594,False
92.84914112091064,0.730450905745564,False
93.1312985420227,0.7204697613694865,False
93.39627265930176,0.8506455574979707,False
93.66426825523376,0.7891955365088588,False
93.92905902862549,0.7506603931998054,False
94.19447731971741,0.9045040211348649,True
94.45549416542053,0.7766493582500487,False
94.72305226325989,0.8461383974003712,False
94.9836847782135,0.8934212194779287,False
95.25023698806763,0.9142225168411425,False
95.51519513130188,0.9188710917977677,False
95.77921795845032,0.9164452627362695,False
96.04524898529053,0.9126804275049878,False
96.3178162574768,0.91093065130528,False
96.58543539047241,0.9120473552296229,False
96.86650013923645,0.9156174489067409,False
97.15593433380127,0.9210663795369821,False
97.44700837135315,0.9277609427126297,False
97.73485040664673,0.9348787779853281,False
98.01607537269592,0.7423406685046018,False
98.30339360237122,0.7431118817160939,True
98.58840346336365,0.7447871635443843,True
98.87439370155334,0.7452822018653524,False
99.15712189674377,0.7462025698510767,False
99.44166398048401,0.7473608053278764,True
99.71896982192993,0.7476139536239585,False
100.00207185745239,0.7481556144380332,False
100.28664898872375,0.7487996394053106,False
100.5726113319397,0.7504395858477567,False
100.86278200149536,0.7573023513909292,False
101.14723801612854,0.7919816421853743,False
101.4363169670105,0.8088159192161166,True
101.72016763687134,0.7987550803298165,False
102.0054874420166,0.7593283693698731,False
102.28959369659424,0.9104588530398615,False
102.57438206672668,0.8445360385837825,False
102.86626386642456,0.8025453017583273,False
103.13940763473511,0.7793652022468947,True
103.40338206291199,0.93076352531801,False
103.67077350616455,0.8680086146865755,False
103.93402743339539,0.8238168426057515,False
104.20004796981812,0.9742014462398434,False
104.46680188179016,0.8478162662148516,False
104.7345187664032,0.9123888413801504,False
104.99852895736694,0.7516549010617601,False
105.26541996002197,0.7717075111069303,False
105.5294725894928,0.7758494608790225,False
105.79814553260803,0.773930157058835,False
106.06318163871765,0.9675673857395004,False
106.33295893669128,0.9658501324126483,False
106.60406255722046,0.9669536715405528,False
106.87895393371582,0.9703811476781838,False
107.16599369049072,0.9755489165600835,False
107.44852113723755,0.9818765730624784,False
107.73574328422546,0.9885741312920494,False
108.02078318595886,0.8071703957182754,False
108.30932712554932,0.8083347649430157,False
108.59248447418213,0.5677829317982332,True
108.88383102416992,0.567485881370171,False
109.16583609580994,0.567749430452553,False
109.45520210266113,0.5679149709589045,False
109.74388146400452,0.5686193529266794,True
110.02639603614807,0.5695003500449975,True
110.31189560890198,0.5678432025607233,False
110.59403610229492,0.5682810145284795,False
110.88037014007568,0.568705944152264,True
111.16478157043457,0.6240571723481254,False
111.44812178611755,0.7725448332731726,False
111.73461294174194,0.6376739134931556,False
112.01996755599976,0.5757638684431433,False
112.30430817604065,0.7797852061502046,False
112.59543108940125,0.6038187536590517,True
112.88048195838928,0.5757567203314933,True
113.15952754020691,0.5793280191977439,False
113.42174911499023,0.775246215633666,False
113.69431161880493,0.6826714784376399,False
113.95965075492859,0.611116321923609,False
